video_timestamp,system_timestamp,frame_number,nose_y,nose_x,nose_confidence,left_eye_y,left_eye_x,left_eye_confidence,right_eye_y,right_eye_x,right_eye_confidence,left_ear_y,left_ear_x,left_ear_confidence,right_ear_y,right_ear_x,right_ear_confidence,left_shoulder_y,left_shoulder_x,left_shoulder_confidence,right_shoulder_y,right_shoulder_x,right_shoulder_confidence,left_elbow_y,left_elbow_x,left_elbow_confidence,right_elbow_y,right_elbow_x,right_elbow_confidence,left_wrist_y,left_wrist_x,left_wrist_confidence,right_wrist_y,right_wrist_x,right_wrist_confidence,left_hip_y,left_hip_x,left_hip_confidence,right_hip_y,right_hip_x,right_hip_confidence,left_knee_y,left_knee_x,left_knee_confidence,right_knee_y,right_knee_x,right_knee_confidence,left_ankle_y,left_ankle_x,left_ankle_confidence,right_ankle_y,right_ankle_x,right_ankle_confidence
31.266666666666666,2025-06-29T14:22:31.193948,938,219.75539,204.48434,0.5821116,196.47977,222.13461,0.82265013,177.00075,191.38333,0.7328897,218.8815,229.38522,0.5931718,177.11932,158.65553,0.7952474,370.45538,269.93063,0.8710459,373.3062,89.97332,0.79477817,616.62476,269.38348,0.6862026,576.11707,81.521255,0.3717082,634.6624,251.13754,0.12830642,563.50995,81.05541,0.08668146,631.5797,220.51123,0.48304632,634.2623,119.73572,0.3295515,608.86487,264.80508,0.08171954,608.3642,89.9102,0.057740062,637.6948,177.66652,0.0900279,628.8807,175.05165,0.13649128
31.3,2025-06-29T14:22:31.207990,939,222.19586,206.63007,0.5753593,198.67664,223.35094,0.74470574,178.32361,193.04863,0.7153641,219.84138,228.52855,0.76844496,176.70927,159.03673,0.79870456,374.011,270.04987,0.84993184,372.81677,89.52411,0.79665715,618.11346,267.79028,0.84869254,574.93994,81.49486,0.35331124,635.861,256.4579,0.14900972,577.0445,81.84333,0.10019169,631.1041,220.35591,0.481683,633.9776,119.209854,0.33667335,595.6524,266.71417,0.063082464,619.1533,97.90434,0.07612328,641.17786,162.64696,0.068503074,630.052,174.74208,0.11950002
31.333333333333332,2025-06-29T14:22:31.222002,940,222.21011,207.24117,0.59367996,198.62389,223.30907,0.7351414,178.01697,193.27768,0.7088318,219.00775,227.56985,0.747027,176.15842,158.84682,0.7898026,376.74115,270.74997,0.865313,373.44485,88.95623,0.76127243,617.39716,268.17874,0.8381507,575.92053,81.987595,0.22967233,641.8025,255.3968,0.107535645,551.0472,82.01806,0.10698646,631.07495,220.60765,0.46485204,635.1715,119.57749,0.30770516,595.3376,271.92325,0.039056268,618.9341,91.891785,0.05423636,639.4888,177.34612,0.080081336,629.9106,175.0562,0.122998804
31.366666666666667,2025-06-29T14:22:31.234864,941,222.43817,207.69905,0.584215,198.43391,223.37483,0.7417344,178.21921,193.31976,0.7204878,218.568,227.45334,0.7441771,176.78864,158.38365,0.7775429,375.57886,270.26926,0.8214856,372.1121,89.24292,0.78689235,610.58044,267.66153,0.53233045,575.159,81.77451,0.25435573,641.0161,256.21353,0.10917205,551.1468,82.23567,0.10735493,630.63275,221.49811,0.42465958,634.8411,119.917984,0.31630978,609.5875,271.09216,0.043698184,624.50323,140.20499,0.10010627,640.0907,176.8292,0.07521019,631.1518,174.23334,0.11302858
31.4,2025-06-29T14:22:31.247998,942,223.09326,205.85547,0.5959387,198.13469,222.45724,0.7710116,177.89644,191.68015,0.7388189,218.5006,227.81009,0.7726356,177.5513,158.34366,0.7684094,378.14816,270.62482,0.88445646,371.9248,87.89939,0.7598084,611.45544,268.5843,0.5650931,560.7972,80.62311,0.21424574,641.95496,255.363,0.095834084,546.46576,81.20563,0.12521067,631.3021,221.30981,0.43912518,634.9812,119.28755,0.31238642,597.2117,272.05664,0.033117317,623.7957,139.17418,0.12553315,639.6435,176.67297,0.07676273,630.53656,173.996,0.115906246
31.433333333333334,2025-06-29T14:22:31.261589,943,222.16078,206.5416,0.58276075,197.44766,222.87625,0.79337174,178.48936,191.78911,0.7428964,217.86536,227.50497,0.77487767,178.51782,158.86887,0.79321945,379.94836,270.4045,0.8799904,372.97205,87.403336,0.82450724,612.2478,269.68625,0.561257,559.16815,80.13852,0.1971039,638.65674,250.78813,0.086339734,547.2428,82.1781,0.098750055,632.2348,221.2226,0.42077774,636.1345,118.77821,0.3063317,581.656,271.88498,0.036486767,624.4024,137.7796,0.12170494,640.4286,176.40741,0.07094264,638.27814,151.5869,0.0732605
31.466666666666665,2025-06-29T14:22:31.275075,944,221.90234,206.03041,0.54073864,197.206,221.63777,0.83566993,178.12314,191.2819,0.7160919,217.91312,226.20592,0.72881776,180.48035,157.80287,0.5351575,381.1946,270.5045,0.87211865,371.8201,87.31542,0.84830105,617.0678,270.23804,0.7848567,572.64966,80.8532,0.16514772,636.42267,252.88055,0.105153464,546.4828,83.45978,0.09012678,631.9624,220.68358,0.443666,636.36865,118.559326,0.29419965,561.42725,270.16632,0.06098663,623.8352,138.17921,0.12017558,639.9453,175.72894,0.07315721,639.62964,136.61009,0.067803025
31.5,2025-06-29T14:22:31.289209,945,220.74568,204.98561,0.5059272,196.70203,221.27538,0.84165007,177.40277,190.84128,0.6774932,218.34654,226.63344,0.7370681,180.87372,156.67924,0.52216434,382.36334,270.06244,0.87263364,371.99802,86.99479,0.82116544,619.2485,271.83682,0.81855935,560.8324,79.64706,0.13947329,638.62177,251.99089,0.09557308,532.435,81.37459,0.08573332,632.3572,219.92891,0.42920357,636.90393,112.70306,0.26794916,560.9458,269.99472,0.06931698,614.90656,130.54431,0.10826102,643.0836,161.01604,0.05753126,641.30725,136.08948,0.06460186
31.533333333333335,2025-06-29T14:22:31.302334,946,219.28662,205.02162,0.6299398,196.08429,220.6106,0.83280236,177.25937,190.68346,0.6986683,215.5728,225.06274,0.6513967,178.12741,155.79529,0.8190715,381.115,269.3557,0.89819735,370.592,87.06978,0.845959,619.13934,274.4801,0.73557746,562.04736,79.543846,0.11865215,636.1407,252.29843,0.0875347,544.452,84.964645,0.115487024,632.43616,214.07718,0.42225042,636.59406,112.58132,0.27111295,565.75867,272.4054,0.06965225,614.187,130.04483,0.10998059,640.8821,175.29285,0.071503475,638.7713,143.41118,0.075517386
31.566666666666666,2025-06-29T14:22:31.315084,947,218.58214,205.36148,0.62263465,196.23291,219.4698,0.7706855,177.1651,190.75832,0.62435263,215.23184,222.57123,0.53846395,177.77072,155.01671,0.835718,379.59998,269.52637,0.89157516,366.13858,87.53225,0.72986794,617.8979,275.46506,0.67544174,561.3769,77.52204,0.10792163,642.6043,268.10626,0.08752569,545.27747,84.27268,0.08261497,631.6438,212.99654,0.44100577,636.3953,111.73156,0.28051805,565.3339,271.69388,0.08158632,608.72217,123.341736,0.10234989,642.0853,175.0373,0.06346209,639.14075,149.9519,0.06626644
31.6,2025-06-29T14:22:31.328444,948,219.71973,203.7796,0.5988253,196.5654,219.34822,0.76499283,177.51611,189.1117,0.5874231,214.53793,223.31412,0.5918955,176.78342,154.28494,0.82582754,375.6407,268.56927,0.87995446,359.49835,89.179794,0.7910916,609.3513,277.62845,0.4784338,561.72925,78.08132,0.11644757,602.0333,271.14185,0.06854668,536.80444,84.65912,0.059314616,630.56696,213.49763,0.47726893,635.1183,112.12555,0.3130695,565.2288,273.23755,0.08746813,610.1083,128.46593,0.092988215,641.38824,176.86159,0.06375535,640.7956,142.4077,0.061461512
31.633333333333333,2025-06-29T14:22:31.341927,949,218.06487,202.90843,0.5456684,195.77347,218.34361,0.7138399,177.55644,187.7563,0.6497304,215.98373,222.54921,0.5858112,179.61514,152.3899,0.85018665,369.2389,269.04727,0.8955297,359.2547,87.916794,0.8193207,604.54706,279.81534,0.40918922,560.9827,78.797676,0.112085626,603.03864,271.02374,0.087171175,237.29858,168.87834,0.048504576,630.58704,218.48157,0.49544078,635.0729,111.828,0.32516786,514.893,273.52325,0.06369622,612.2584,128.49562,0.07810731,642.89966,169.05219,0.050539985,631.7091,135.37012,0.057540964
31.666666666666668,2025-06-29T14:22:31.355162,950,217.92072,201.63669,0.5648078,195.92255,216.98273,0.52870804,176.90613,186.81734,0.69141626,214.52771,221.23688,0.4544452,179.3642,151.14192,0.80530345,357.3369,269.17786,0.9086834,356.42896,87.47299,0.8446378,581.8844,278.90002,0.56466293,561.4225,80.15665,0.11004002,569.6614,278.27588,0.08196295,238.87259,168.32635,0.057078656,629.0335,218.99031,0.5281558,634.90625,111.97059,0.32765397,536.6365,274.78867,0.11345312,614.21185,128.4972,0.07837502,637.0714,167.00464,0.050305866,616.484,146.40514,0.051074486
31.7,2025-06-29T14:22:31.369958,951,216.29051,197.84068,0.60030854,193.74376,213.6312,0.8129865,176.11658,183.72998,0.7254903,213.42361,220.49312,0.68688136,180.85492,150.163,0.5629011,348.4687,266.8786,0.90784603,345.83157,89.19748,0.7667448,563.0578,282.74017,0.44402018,434.0474,78.83554,0.021784179,613.6331,234.79474,0.12170647,250.80666,167.61372,0.054009836,630.134,218.56866,0.56792194,634.28455,112.190956,0.38699263,499.7696,266.82065,0.047764808,375.9427,81.92944,0.06557939,635.33624,212.11943,0.12146656,591.48615,119.22664,0.01983642
31.733333333333334,2025-06-29T14:22:31.384184,952,221.15042,196.07997,0.4905642,194.48865,211.993,0.81738824,179.72598,182.94063,0.66499615,212.26189,218.37276,0.61101884,179.7688,149.22105,0.778331,335.37817,265.14792,0.8024656,343.15558,86.808395,0.831471,525.80054,280.91733,0.43659353,493.23788,76.211815,0.10521209,492.81876,277.7261,0.1009069,621.224,84.03439,0.13349515,628.47076,217.96591,0.61816597,631.94574,111.3517,0.47196192,524.95483,275.0634,0.0857023,482.4449,83.80643,0.050594117,609.7569,150.24155,0.03722259,589.21875,108.5652,0.028388713
31.766666666666666,2025-06-29T14:22:31.397636,953,220.74911,196.73737,0.56679714,196.71933,212.12694,0.73458403,181.27563,182.66615,0.6932107,214.30362,217.92633,0.6790655,177.57867,147.43242,0.82546204,327.5601,262.9457,0.8516969,342.7742,85.89987,0.8373826,486.9657,280.09033,0.2521987,484.16428,78.57994,0.1125626,466.77457,279.2407,0.11435515,581.4274,86.0247,0.124638736,627.1447,219.5645,0.6329832,631.0855,111.856636,0.49285388,494.77582,266.80542,0.042609632,504.99084,92.13336,0.053267647,609.91785,148.72171,0.03679928,589.2935,118.91232,0.031959314
31.8,2025-06-29T14:22:31.410554,954,223.84666,194.97926,0.4915174,198.77307,211.30902,0.6371493,182.0502,183.25671,0.6946669,218.63684,215.99304,0.6346662,174.97595,147.68948,0.7922382,324.56934,258.1833,0.7355597,335.40228,84.317245,0.77190816,479.19797,281.39288,0.23831402,492.14,76.0152,0.09932502,444.8047,278.33902,0.09804103,608.9258,84.05485,0.11501958,628.84186,213.41171,0.5796281,633.1918,115.133575,0.46890265,468.0571,248.04611,0.039875887,505.09644,83.34155,0.05902173,621.4727,142.28276,0.0493244,608.5702,112.63463,0.030420542
31.833333333333332,2025-06-29T14:22:31.424790,955,222.89075,198.48306,0.507331,198.63083,212.42172,0.69302547,179.83441,185.95215,0.65713656,217.78389,215.79468,0.62580633,170.7865,148.43091,0.659587,319.29602,255.74652,0.800711,328.90475,82.85631,0.796809,458.23743,282.27213,0.15880838,472.91193,78.03847,0.069996536,427.1211,278.07367,0.071247675,468.168,80.231064,0.08356339,628.26526,212.17453,0.59865046,633.429,114.237274,0.46341938,473.43365,237.9131,0.030963097,510.99576,94.355415,0.06946955,612.6944,146.39421,0.053858753,609.1651,121.91217,0.034663912
31.866666666666667,2025-06-29T14:22:31.438859,956,233.52722,196.52391,0.5426396,213.62036,211.89394,0.62353617,193.41896,186.46034,0.6102324,224.18747,215.45131,0.5250289,170.4831,150.19495,0.72876394,315.52533,250.87979,0.72311884,325.2887,82.924965,0.66560155,457.76697,281.89758,0.27548888,387.9695,82.01259,0.02943061,335.1208,272.1307,0.09917966,290.40765,153.44122,0.062391974,629.04474,211.03717,0.55077046,634.1365,108.26018,0.38651535,457.8573,239.93442,0.024679469,487.9478,9.7260065,0.012300849,592.5758,133.60211,0.0364165,583.91003,92.6302,0.025581347
31.9,2025-06-29T14:22:31.453332,957,230.04166,198.26614,0.64131266,211.66542,214.56847,0.7054001,186.774,188.19246,0.5620871,229.62141,216.11444,0.65108603,170.11853,151.02463,0.76008785,316.67505,248.73132,0.7680217,319.9072,82.36484,0.6839217,454.34357,281.64996,0.25120288,358.80984,82.8864,0.03861012,327.905,271.6271,0.18182679,291.43024,161.79936,0.07088891,629.1125,209.624,0.48527712,633.63824,108.2058,0.3592009,492.44183,224.65114,0.039599497,523.36884,99.623184,0.076165535,591.39197,139.34366,0.031363845,566.614,75.75114,0.0188149
31.933333333333334,2025-06-29T14:22:31.466616,958,227.77563,199.63393,0.61003655,209.40036,215.68997,0.7191901,187.46967,188.53331,0.4810176,227.5531,217.36679,0.6669139,166.47488,152.69708,0.81831104,319.93466,248.38663,0.7871836,318.9291,82.47228,0.68342537,458.63068,281.88727,0.3308291,370.74182,83.1649,0.03482132,328.55344,271.95676,0.18956341,291.76144,161.01485,0.06692186,628.35266,209.86401,0.510929,633.4614,113.99062,0.37316823,461.30875,226.42926,0.023969715,507.55658,94.81244,0.07650212,592.6858,140.48853,0.033535622,569.4894,90.929184,0.02667648
31.966666666666665,2025-06-29T14:22:31.480756,959,229.77248,199.48198,0.58941245,209.17346,214.11688,0.6076282,188.45633,188.40205,0.49434018,231.03996,215.47179,0.5962788,167.85918,153.11774,0.8657249,320.6653,249.60727,0.7986733,311.7742,82.94049,0.59717304,454.8686,278.34357,0.3301734,353.2727,83.749695,0.041366715,335.6195,270.1838,0.112993665,289.48544,152.04382,0.09291444,628.2986,216.46509,0.5288795,633.26746,114.67342,0.36520648,356.89313,273.86707,0.13865663,508.97476,85.42178,0.07313232,607.7093,141.46873,0.04333668,584.7116,91.71801,0.031170782
32.0,2025-06-29T14:22:31.494031,960,229.20166,199.45113,0.61273766,210.36087,215.70741,0.66505986,186.09215,187.97844,0.57373405,229.89584,216.80959,0.676594,167.25827,153.34505,0.8318183,319.97772,250.14923,0.80434567,310.46484,83.00833,0.619623,464.10733,277.69864,0.5189831,368.00378,83.57542,0.043880682,442.8526,279.1515,0.14915043,289.59552,146.65184,0.079634935,626.7657,216.67363,0.5710999,631.356,114.68036,0.3871532,610.866,219.33629,0.14110751,508.54523,86.62121,0.07269549,592.18677,141.9618,0.03269374,569.8416,91.465775,0.03333734
32.03333333333333,2025-06-29T14:22:31.508270,961,235.74048,201.73787,0.5235852,210.93651,216.44762,0.4125205,188.00087,189.57034,0.6406974,229.33734,216.63698,0.6617884,168.04985,153.29712,0.8492895,320.59232,249.77417,0.8335324,318.88776,83.896164,0.7098431,474.8132,279.67212,0.49007362,407.26898,83.49491,0.029972665,444.0716,280.5022,0.103680216,291.91977,153.9677,0.07354728,626.32324,218.26251,0.56157935,633.0763,110.88512,0.3376944,476.82187,233.26509,0.019903746,507.63654,86.215485,0.0729122,606.4672,162.7209,0.03642862,585.3962,109.347275,0.035617575
32.06666666666667,2025-06-29T14:22:31.522455,962,229.64806,203.20523,0.5388898,209.47742,217.7648,0.6577303,186.94012,190.9299,0.62466747,222.24883,216.33809,0.55699927,165.93866,153.03696,0.8272336,322.71033,251.71844,0.7586117,320.08203,83.64534,0.7032989,482.8567,279.61438,0.43946975,420.05444,82.536934,0.026788177,447.83154,280.04626,0.11968878,292.53952,152.31754,0.05628197,626.4764,219.16823,0.573937,632.47626,115.82732,0.38730657,487.9635,239.35828,0.030302465,510.16705,85.89074,0.061269935,639.43585,171.70723,0.051832635,604.7129,130.33998,0.030901507
32.1,2025-06-29T14:22:31.535736,963,230.08049,201.83348,0.52287924,210.31583,216.7439,0.6671346,191.52243,188.90648,0.43194965,223.03528,216.58215,0.58163714,173.73154,151.64148,0.6607757,326.7945,253.77162,0.8814208,321.195,84.45405,0.72012365,488.72604,280.85376,0.4334644,405.68658,82.806046,0.027909027,450.35416,279.42133,0.06791332,294.2146,154.03699,0.057445534,626.1062,219.33888,0.56573486,632.84344,115.8836,0.37091357,494.30527,277.3295,0.08702814,509.5979,86.16225,0.061922487,607.3558,155.91835,0.036667507,589.1454,119.79621,0.03056945
32.13333333333333,2025-06-29T14:22:31.548896,964,227.28625,200.33337,0.43729588,205.45703,215.19511,0.7621771,188.73126,187.9664,0.448312,218.15677,216.15047,0.62135124,169.72119,151.33781,0.7826253,326.00867,253.72879,0.8894082,321.15952,83.862175,0.7133871,488.08435,280.1517,0.38143006,423.612,82.20403,0.020298526,448.91034,278.73212,0.06518002,295.92908,153.52861,0.053854235,626.74554,219.03592,0.57390004,632.51953,115.35046,0.39644012,494.4535,276.81195,0.084482014,509.57312,85.85336,0.06049773,610.35516,162.26816,0.03216583,591.4409,120.19788,0.02756625
32.166666666666664,2025-06-29T14:22:31.562008,965,227.28415,198.5649,0.579712,203.97057,213.15378,0.8345998,189.0284,186.99371,0.47590688,220.69572,215.79762,0.5657671,174.33862,150.1841,0.60458773,321.77527,251.21333,0.78950197,320.0705,84.23146,0.7518566,483.51538,279.99066,0.4149027,405.71478,82.47753,0.020698087,448.69452,280.25598,0.09185787,289.06976,149.7211,0.062126704,626.8613,218.49635,0.58054876,632.38293,115.24539,0.40731224,486.0283,275.47995,0.08089253,509.70547,85.640915,0.057226643,609.3906,154.40276,0.035226535,591.88794,111.580025,0.025013827
32.2,2025-06-29T14:22:31.575653,966,225.73529,198.86665,0.52127355,199.19516,213.03778,0.77969784,184.21341,186.96687,0.63042617,217.14236,215.65222,0.60767287,174.37073,148.25734,0.72509384,319.89392,251.28874,0.7470033,321.99344,83.36047,0.6686155,475.16156,280.01996,0.41330954,424.9754,82.84261,0.020330975,446.15796,279.04077,0.124747396,289.06845,149.85693,0.056275327,627.2417,218.30319,0.57121605,632.67194,115.1711,0.39093485,480.70984,274.85928,0.087681554,508.84882,86.254715,0.06803462,609.7024,161.51004,0.033094145,590.5831,111.32708,0.025418969
32.233333333333334,2025-06-29T14:22:31.588962,967,221.74635,197.89424,0.5820678,197.99634,212.13681,0.70112336,182.7262,185.81029,0.70058876,215.62645,215.21954,0.5927579,172.37946,148.35107,0.707501,319.03732,250.6239,0.74675107,322.0795,83.499344,0.6684093,466.66724,277.85046,0.46413505,425.7794,82.98438,0.021731917,446.38913,278.41043,0.15441735,288.0122,149.87764,0.060477372,626.95966,218.60025,0.58293664,632.369,115.530426,0.40151402,465.84637,258.5498,0.042256907,509.06647,85.258125,0.07426483,608.3299,154.50346,0.035052642,590.3919,111.36624,0.0230505
32.266666666666666,2025-06-29T14:22:31.601992,968,219.47223,197.16956,0.59923565,196.60739,211.75816,0.6986422,179.37012,184.07964,0.6570611,213.83353,215.23064,0.6052462,174.00186,146.28229,0.75302076,318.18396,251.01125,0.7040302,320.07178,83.41432,0.69255495,467.13715,279.37552,0.38268098,405.24753,82.94533,0.026831336,340.09457,270.95718,0.083796196,287.8103,150.40614,0.06679602,627.41364,217.69675,0.60463846,631.7374,115.298195,0.43178296,463.02914,257.88248,0.04667044,498.2216,85.96265,0.07245982,610.509,153.72388,0.03432102,575.4253,110.00201,0.020673608
32.3,2025-06-29T14:22:31.616058,969,224.45071,195.08052,0.51757216,196.07684,210.9198,0.6132663,182.36435,181.42152,0.5778927,209.8547,213.2547,0.6962876,173.3207,143.87407,0.70032275,324.77234,254.50153,0.7987435,320.13007,82.700676,0.64624006,471.7784,282.5632,0.27963272,496.4588,80.1814,0.09578964,339.14218,267.4294,0.091436036,299.3475,173.3605,0.058372095,627.7139,218.1497,0.5695735,632.9369,114.86854,0.36985198,448.18024,274.66644,0.053617787,493.33167,83.900566,0.077138,579.9091,156.94633,0.018985668,558.1349,98.63663,0.02465625
32.333333333333336,2025-06-29T14:22:31.630304,970,214.73547,193.24493,0.40648243,187.73877,209.06502,0.7234566,176.40382,179.02109,0.60821414,204.90384,215.60542,0.6591162,176.51604,141.66135,0.73028255,325.94757,255.74133,0.78821254,322.75558,83.14064,0.60880935,469.6852,284.71573,0.22889678,494.76074,79.107025,0.09489095,334.79648,264.69983,0.078510165,314.84836,174.33934,0.045997955,627.49994,217.35992,0.5905867,632.9526,113.85842,0.37561065,462.0144,265.8001,0.04746082,490.2084,84.070465,0.08723147,581.1693,150.60794,0.022002777,554.74744,91.12502,0.026549408
32.36666666666667,2025-06-29T14:22:31.644244,971,209.98569,189.34288,0.6988206,182.61761,205.16423,0.6429554,172.33182,174.21426,0.49380636,200.70284,213.74333,0.7043544,175.86374,138.98288,0.7830932,327.8746,256.66147,0.7463252,329.7094,81.83756,0.7686001,472.1253,284.66876,0.2096546,595.6781,82.22868,0.11972202,342.04767,266.87738,0.08088541,305.51245,178.14467,0.039636806,626.95447,212.5984,0.60871345,634.32605,108.72652,0.37439314,462.48364,265.82898,0.060970683,421.33508,87.82361,0.06325944,608.9142,141.78593,0.037902683,573.47955,95.50817,0.014623295
32.4,2025-06-29T14:22:31.658935,972,211.08621,181.0988,0.6234633,181.5706,197.8283,0.68229777,174.49829,165.19992,0.53431034,202.30333,209.79755,0.65299034,185.17494,135.64214,0.7126907,333.703,259.7767,0.8210634,338.81238,83.02623,0.7059219,477.07727,284.96045,0.21658528,598.6065,83.04436,0.14993651,327.39844,257.4468,0.033336986,298.77063,149.80247,0.082358055,627.7414,212.51677,0.60773796,633.9621,115.74573,0.39707848,472.94092,266.36804,0.066647224,436.13327,89.04075,0.052304763,589.83136,123.499794,0.024129977,635.2634,94.56181,0.031637155
32.43333333333333,2025-06-29T14:22:31.674000,973,214.83994,175.58063,0.67446977,180.21584,191.64502,0.70382833,175.1188,157.72516,0.66244763,194.9007,205.67442,0.8519654,187.14133,129.29407,0.80319804,342.0041,261.844,0.8330606,351.51282,85.5333,0.75364983,495.3462,285.5452,0.26249793,585.10156,85.83246,0.20636246,345.1142,257.5852,0.024625184,305.29688,149.96696,0.06863213,628.66693,216.71065,0.6036022,631.4735,121.72228,0.43696082,500.3742,272.88113,0.08442316,612.75464,125.62423,0.10045179,601.54236,135.4589,0.06884038,599.886,137.17177,0.09234582
